2026-06-06 19:25:09,899 [INFO] ChatTTS.Logic: Starting Optimizer Service...
2026-06-06 19:25:09,904 [INFO] ChatTTS.Logic: [OPT] [OPT] PID: 8 | svchost.exe | Mode: NORMAL | Mask: 0xfffff
2026-06-06 19:26:06,285 [INFO] ChatTTS.Logic: [OPT] [OPT] PID: 13724 | OpenConsole.exe | Mode: NORMAL | Mask: 0xfffff
2026-06-06 19:26:06,285 [INFO] ChatTTS.Logic: [OPT] [OPT] PID: 13792 | ctfmon.exe | Mode: NORMAL | Mask: 0xfffff
2026-06-06 19:26:06,285 [INFO] ChatTTS.Logic: [OPT] [OPT] PID: 14008 | svchost.exe | Mode: NORMAL | Mask: 0xfffff
2026-06-06 19:26:06,285 [INFO] ChatTTS.Logic: [OPT] [OPT] PID: 14112 | conhost.exe | Mode: NORMAL | Mask: 0xfffff
2026-06-06 19:26:06,286 [INFO] ChatTTS.Logic: [OPT] [OPT] PID: 14152 | chrome.exe | Mode: NORMAL | Mask: 0xfffff
2026-06-06 19:26:06,286 [INFO] ChatTTS.Logic: [OPT] [OPT] PID: 14228 | Code.exe | Mode: NORMAL | Mask: 0xfffff
2026-06-06 19:26:06,286 [INFO] ChatTTS.Logic: [OPT] [OPT] PID: 14328 | pet.exe | Mode: NORMAL | Mask: 0xfffff
2026-06-06 19:26:06,287 [INFO] ChatTTS.Logic: [OPT] [OPT] PID: 14692 | Code.exe | Mode: NORMAL | Mask: 0xfffff
2026-06-06 19:26:06,287 [INFO] ChatTTS.Logic: [OPT] [OPT] PID: 14772 | pwsh.exe | Mode: NORMAL | Mask: 0xfffff
2026-06-06 19:26:06,287 [INFO] ChatTTS.Logic: [OPT] [OPT] PID: 14776 | conhost.exe | Mode: NORMAL | Mask: 0xfffff
2026-06-06 19:26:06,288 [INFO] ChatTTS.Logic: [OPT] [OPT] PID: 14992 | TextInputHost.exe | Mode: NORMAL | Mask: 0xfffff
2026-06-06 19:26:06,288 [INFO] ChatTTS.Logic: [OPT] [OPT] PID: 15020 | smartscreen.exe | Mode: NORMAL | Mask: 0xfffff
2026-06-06 19:26:06,288 [INFO] ChatTTS.Logic: [OPT] [OPT] PID: 15076 | CodeSetup-stable-6a44c352bd24569c417e530095901b649960f9f8.exe | Mode: NORMAL | Mask: 0xfffff
2026-06-06 19:26:06,288 [INFO] ChatTTS.Logic: [OPT] [OPT] PID: 15420 | DiscordSystemHelper.exe | Mode: NORMAL | Mask: 0xfffff
2026-06-06 19:26:06,288 [INFO] ChatTTS.Logic: [OPT] [OPT] PID: 15504 | Code.exe | Mode: NORMAL | Mask: 0xfffff
2026-06-06 19:26:06,289 [INFO] ChatTTS.Logic: [OPT] [OPT] PID: 15764 | OpenConsole.exe | Mode: NORMAL | Mask: 0xfffff
2026-06-06 19:26:06,289 [INFO] ChatTTS.Logic: [OPT] [OPT] PID: 15820 | chrome.exe | Mode: NORMAL | Mask: 0xfffff
2026-06-06 19:26:06,289 [INFO] ChatTTS.Logic: [OPT] [OPT] PID: 15848 | RtkAudUService64.exe | Mode: NORMAL | Mask: 0xfffff
2026-06-06 19:26:06,289 [INFO] ChatTTS.Logic: [OPT] [OPT] PID: 15980 | vgtray.exe | Mode: NORMAL | Mask: 0xfffff
2026-06-06 19:26:06,289 [INFO] ChatTTS.Logic: [OPT] [OPT] PID: 16084 | Discord.exe | Mode: NORMAL | Mask: 0xfffff
2026-06-06 19:26:06,290 [INFO] ChatTTS.Logic: [OPT] [OPT] PID: 16188 | svchost.exe | Mode: NORMAL | Mask: 0xfffff
2026-06-06 19:26:06,290 [INFO] ChatTTS.Logic: [OPT] [OPT] PID: 16196 | Discord.exe | Mode: NORMAL | Mask: 0xfffff
2026-06-06 19:26:06,290 [INFO] ChatTTS.Logic: [OPT] [OPT] PID: 16312 | Discord.exe | Mode: NORMAL | Mask: 0xfffff
2026-06-06 19:26:06,290 [INFO] ChatTTS.Logic: [OPT] [OPT] PID: 16340 | Discord.exe | Mode: NORMAL | Mask: 0xfffff
2026-06-06 19:26:06,291 [INFO] ChatTTS.Logic: [OPT] [OPT] PID: 16560 | dllhost.exe | Mode: NORMAL | Mask: 0xfffff
2026-06-06 19:26:06,291 [INFO] ChatTTS.Logic: [OPT] [OPT] PID: 17112 | Discord.exe | Mode: NORMAL | Mask: 0xfffff
2026-06-06 19:26:06,291 [INFO] ChatTTS.Logic: [OPT] [OPT] PID: 17724 | SearchIndexer.exe | Mode: NORMAL | Mask: 0xfffff
2026-06-06 19:26:06,291 [INFO] ChatTTS.Logic: [OPT] [OPT] PID: 17756 | Discord.exe | Mode: NORMAL | Mask: 0xfffff
2026-06-06 19:26:06,292 [INFO] ChatTTS.Logic: [OPT] [OPT] PID: 18048 | svchost.exe | Mode: NORMAL | Mask: 0xfffff
2026-06-06 19:26:06,292 [INFO] ChatTTS.Logic: [OPT] [OPT] PID: 18060 | svchost.exe | Mode: NORMAL | Mask: 0xfffff
2026-06-06 19:26:06,292 [INFO] ChatTTS.Logic: [OPT] [OPT] PID: 18084 | Code.exe | Mode: NORMAL | Mask: 0xfffff
2026-06-06 19:26:06,292 [INFO] ChatTTS.Logic: [OPT] [OPT] PID: 18492 | Pearl Abyss Launcher.exe | Mode: NORMAL | Mask: 0xfffff
2026-06-06 19:26:06,292 [INFO] ChatTTS.Logic: [OPT] [OPT] PID: 18764 | Notepad.exe | Mode: NORMAL | Mask: 0xfffff
2026-06-06 19:26:06,293 [INFO] ChatTTS.Logic: [OPT] [OPT] PID: 18956 | Pearl Abyss Launcher.exe | Mode: NORMAL | Mask: 0xfffff
2026-06-06 19:26:06,293 [INFO] ChatTTS.Logic: [OPT] [OPT] PID: 18988 | Pearl Abyss Launcher.exe | Mode: NORMAL | Mask: 0xfffff
2026-06-06 19:26:06,293 [INFO] ChatTTS.Logic: [OPT] [OPT] PID: 19116 | Pearl Abyss Launcher.exe | Mode: NORMAL | Mask: 0xfffff
2026-06-06 19:26:06,293 [INFO] ChatTTS.Logic: [OPT] [OPT] PID: 19180 | Pearl Abyss Launcher.exe | Mode: NORMAL | Mask: 0xfffff
2026-06-06 19:26:06,293 [INFO] ChatTTS.Logic: [OPT] [OPT] PID: 19596 | python3.12.exe | Mode: NORMAL | Mask: 0xfffff
2026-06-06 19:26:06,293 [INFO] ChatTTS.Logic: [OPT] [OPT] PID: 19648 | TDitbamStreamerSuite.exe | Mode: NORMAL | Mask: 0xfffff
2026-06-06 19:26:06,294 [INFO] ChatTTS.Logic: [OPT] [OPT] PID: 19800 | chrome.exe | Mode: NORMAL | Mask: 0xfffff
2026-06-06 19:26:06,294 [INFO] ChatTTS.Logic: [OPT] [OPT] PID: 19860 | chrome.exe | Mode: NORMAL | Mask: 0xfffff
2026-06-06 19:26:06,294 [INFO] ChatTTS.Logic: [OPT] [OPT] PID: 19940 | Pearl Abyss Launcher.exe | Mode: NORMAL | Mask: 0xfffff
2026-06-06 19:26:06,294 [INFO] ChatTTS.Logic: [OPT] [OPT] PID: 20240 | Pearl Abyss Launcher.exe | Mode: NORMAL | Mask: 0xfffff
2026-06-06 19:26:06,295 [INFO] ChatTTS.Logic: [OPT] [OPT] PID: 20244 | Code.exe | Mode: NORMAL | Mask: 0xfffff
2026-06-06 19:26:06,295 [INFO] ChatTTS.Logic: [OPT] [OPT] PID: 20392 | conhost.exe | Mode: NORMAL | Mask: 0xfffff
2026-06-06 19:26:06,295 [INFO] ChatTTS.Logic: [OPT] [OPT] PID: 20528 | node.exe | Mode: NORMAL | Mask: 0xfffff
2026-06-06 19:26:06,295 [INFO] ChatTTS.Logic: [OPT] [OPT] PID: 20752 | chrome.exe | Mode: NORMAL | Mask: 0xfffff
2026-06-06 19:26:06,295 [INFO] ChatTTS.Logic: [OPT] [OPT] PID: 20756 | chrome.exe | Mode: NORMAL | Mask: 0xfffff
2026-06-06 19:26:06,295 [INFO] ChatTTS.Logic: [OPT] [OPT] PID: 20856 | XboxPcAppFT.exe | Mode: NORMAL | Mask: 0xfffff
2026-06-06 19:26:06,296 [INFO] ChatTTS.Logic: [OPT] [OPT] PID: 21052 | chrome.exe | Mode: NORMAL | Mask: 0xfffff
2026-06-06 19:26:06,296 [INFO] ChatTTS.Logic: [OPT] [OPT] PID: 21524 | svchost.exe | Mode: NORMAL | Mask: 0xfffff
2026-06-06 19:26:06,296 [INFO] ChatTTS.Logic: [OPT] [OPT] PID: 22180 | svchost.exe | Mode: NORMAL | Mask: 0xfffff
2026-06-06 19:26:06,296 [INFO] ChatTTS.Logic: [OPT] [OPT] PID: 22852 | chrome.exe | Mode: NORMAL | Mask: 0xfffff
2026-06-06 19:26:06,297 [INFO] ChatTTS.Logic: [OPT] [OPT] PID: 23076 | Code.exe | Mode: NORMAL | Mask: 0xfffff
2026-06-06 19:26:06,297 [INFO] ChatTTS.Logic: [OPT] [OPT] PID: 23136 | OpenConsole.exe | Mode: NORMAL | Mask: 0xfffff
2026-06-06 19:26:06,297 [INFO] ChatTTS.Logic: [OPT] [OPT] PID: 23168 | chrome.exe | Mode: NORMAL | Mask: 0xfffff
2026-06-06 19:26:06,506 [INFO] ChatTTS.Logic: Stopping Optimizer Service...
2026-06-06 19:26:07,219 [INFO] ChatTTS.Logic: Chat-TTS Settings Saved Successfully
2026-06-06 19:26:07,220 [INFO] ChatTTS.Engine: Starting Engine Session 3...
2026-06-06 19:26:07,220 [INFO] ChatTTS.Engine: Config: Voice=th-TH-PremwadeeNeural, AutoTranslate=False, Profanity=False
2026-06-06 19:26:07,220 [INFO] ChatTTS.Engine: Queues cleared.
2026-06-06 19:26:07,220 [INFO] ChatTTS.Engine: Cleaning up old files...
2026-06-06 19:26:07,221 [INFO] ChatTTS.Engine: Player started (Session: 3)
2026-06-06 19:26:07,221 [INFO] ChatTTS.Engine: Engine session 3 started with 0 collectors
2026-06-06 19:26:07,221 [INFO] ChatTTS.Engine: Generator started (Session: 3, Voice: th-TH-PremwadeeNeural)
2026-06-06 19:26:07,443 [INFO] ChatTTS.Engine: Engine stop signal sent.
2026-06-06 19:26:07,624 [INFO] ChatTTS.Engine: Player stopped (Session: 3)
2026-06-06 19:26:07,624 [INFO] ChatTTS.Engine: Generator stopped (Session: 3)
2026-06-06 19:26:20,895 [INFO] ChatTTS.Logic: Starting Optimizer Service...
2026-06-06 19:26:20,900 [INFO] ChatTTS.Logic: [OPT] [OPT] PID: 8 | svchost.exe | Mode: NORMAL | Mask: 0xfffff
2026-06-06 19:26:20,900 [INFO] ChatTTS.Logic: [OPT] [OPT] PID: 1184 | svchost.exe | Mode: NORMAL | Mask: 0xfffff
2026-06-06 19:26:20,901 [INFO] ChatTTS.Logic: [OPT] [OPT] PID: 1356 | esrv.exe | Mode: NORMAL | Mask: 0xfffff
2026-06-06 19:26:20,902 [INFO] ChatTTS.Logic: [OPT] [OPT] PID: 1416 | winlogon.exe | Mode: NORMAL | Mask: 0xfffff
2026-06-06 19:26:20,902 [INFO] ChatTTS.Logic: [OPT] [OPT] PID: 1472 | LsaIso.exe | Mode: NORMAL | Mask: 0xfffff
2026-06-06 19:26:20,902 [INFO] ChatTTS.Logic: [OPT] [OPT] PID: 1632 | svchost.exe | Mode: NORMAL | Mask: 0xfffff
2026-06-06 19:26:20,903 [INFO] ChatTTS.Logic: [OPT] [OPT] PID: 1660 | fontdrvhost.exe | Mode: NORMAL | Mask: 0xfffff
2026-06-06 19:26:20,903 [INFO] ChatTTS.Logic: [OPT] [OPT] PID: 1668 | fontdrvhost.exe | Mode: NORMAL | Mask: 0xfffff
2026-06-06 19:26:20,903 [INFO] ChatTTS.Logic: [OPT] [OPT] PID: 1704 | WUDFHost.exe | Mode: NORMAL | Mask: 0xfffff
2026-06-06 19:26:20,903 [INFO] ChatTTS.Logic: [OPT] [OPT] PID: 1800 | svchost.exe | Mode: NORMAL | Mask: 0xfffff
2026-06-06 19:26:20,903 [INFO] ChatTTS.Logic: [OPT] [OPT] PID: 1860 | WUDFHost.exe | Mode: NORMAL | Mask: 0xfffff
2026-06-06 19:26:20,904 [INFO] ChatTTS.Logic: [OPT] [OPT] PID: 1944 | dwm.exe | Mode: NORMAL | Mask: 0xfffff
2026-06-06 19:26:20,904 [INFO] ChatTTS.Logic: [OPT] [OPT] PID: 1992 | svchost.exe | Mode: NORMAL | Mask: 0xfffff
2026-06-06 19:26:20,904 [INFO] ChatTTS.Logic: [OPT] [OPT] PID: 2016 | WmiPrvSE.exe | Mode: NORMAL | Mask: 0xfffff
2026-06-06 19:26:20,904 [INFO] ChatTTS.Logic: [OPT] [OPT] PID: 2024 | svchost.exe | Mode: NORMAL | Mask: 0xfffff
2026-06-06 19:26:20,904 [INFO] ChatTTS.Logic: [OPT] [OPT] PID: 2032 | svchost.exe | Mode: NORMAL | Mask: 0xfffff
2026-06-06 19:26:20,905 [INFO] ChatTTS.Logic: [OPT] [OPT] PID: 2040 | svchost.exe | Mode: NORMAL | Mask: 0xfffff
2026-06-06 19:26:20,905 [INFO] ChatTTS.Logic: [OPT] [OPT] PID: 2052 | Code.exe | Mode: NORMAL | Mask: 0xfffff
2026-06-06 19:26:20,905 [INFO] ChatTTS.Logic: [OPT] [OPT] PID: 2136 | svchost.exe | Mode: NORMAL | Mask: 0xfffff
2026-06-06 19:26:20,905 [INFO] ChatTTS.Logic: [OPT] [OPT] PID: 2240 | RTSS.exe | Mode: NORMAL | Mask: 0xfffff
2026-06-06 19:26:20,906 [INFO] ChatTTS.Logic: [OPT] [OPT] PID: 2248 | Code.exe | Mode: NORMAL | Mask: 0xfffff
2026-06-06 19:26:20,906 [INFO] ChatTTS.Logic: [OPT] [OPT] PID: 2360 | svchost.exe | Mode: NORMAL | Mask: 0xfffff
2026-06-06 19:26:20,906 [INFO] ChatTTS.Logic: [OPT] [OPT] PID: 2428 | svchost.exe | Mode: NORMAL | Mask: 0xfffff
2026-06-06 19:26:20,906 [INFO] ChatTTS.Logic: [OPT] [OPT] PID: 2452 | svchost.exe | Mode: NORMAL | Mask: 0xfffff
2026-06-06 19:26:20,907 [INFO] ChatTTS.Logic: [OPT] [OPT] PID: 2504 | svchost.exe | Mode: NORMAL | Mask: 0xfffff
2026-06-06 19:26:20,907 [INFO] ChatTTS.Logic: [OPT] [OPT] PID: 2576 | svchost.exe | Mode: NORMAL | Mask: 0xfffff
2026-06-06 19:26:20,907 [INFO] ChatTTS.Logic: [OPT] [OPT] PID: 2628 | svchost.exe | Mode: NORMAL | Mask: 0xfffff
2026-06-06 19:26:20,908 [INFO] ChatTTS.Logic: [OPT] [OPT] PID: 2868 | svchost.exe | Mode: NORMAL | Mask: 0xfffff
2026-06-06 19:26:20,908 [INFO] ChatTTS.Logic: [OPT] [OPT] PID: 3124 | CodeSetup-stable-6a44c352bd24569c417e530095901b649960f9f8.tmp | Mode: NORMAL | Mask: 0xfffff
2026-06-06 19:26:20,908 [INFO] ChatTTS.Logic: [OPT] [OPT] PID: 3196 | NVDisplay.Container.exe | Mode: NORMAL | Mask: 0xfffff
2026-06-06 19:26:20,909 [INFO] ChatTTS.Logic: [OPT] [OPT] PID: 3208 | pwsh.exe | Mode: NORMAL | Mask: 0xfffff
2026-06-06 19:26:20,909 [INFO] ChatTTS.Logic: [OPT] [OPT] PID: 3316 | Code.exe | Mode: NORMAL | Mask: 0xfffff
2026-06-06 19:26:20,909 [INFO] ChatTTS.Logic: [OPT] [OPT] PID: 3404 | svchost.exe | Mode: NORMAL | Mask: 0xfffff
2026-06-06 19:26:20,909 [INFO] ChatTTS.Logic: [OPT] [OPT] PID: 3468 | chrome.exe | Mode: NORMAL | Mask: 0xfffff
2026-06-06 19:26:20,909 [INFO] ChatTTS.Logic: [OPT] [OPT] PID: 3472 | AppHelperCap.exe | Mode: NORMAL | Mask: 0xfffff
2026-06-06 19:26:20,909 [INFO] ChatTTS.Logic: [OPT] [OPT] PID: 3488 | TouchpointAnalyticsClientService.exe | Mode: NORMAL | Mask: 0xfffff
2026-06-06 19:26:20,910 [INFO] ChatTTS.Logic: [OPT] [OPT] PID: 3500 | NetworkCap.exe | Mode: NORMAL | Mask: 0xfffff
2026-06-06 19:26:20,910 [INFO] ChatTTS.Logic: [OPT] [OPT] PID: 3508 | DiagsCap.exe | Mode: NORMAL | Mask: 0xfffff
2026-06-06 19:26:20,910 [INFO] ChatTTS.Logic: [OPT] [OPT] PID: 3536 | esrv_svc.exe | Mode: NORMAL | Mask: 0xfffff
2026-06-06 19:26:20,910 [INFO] ChatTTS.Logic: [OPT] [OPT] PID: 3580 | svchost.exe | Mode: NORMAL | Mask: 0xfffff
2026-06-06 19:26:20,910 [INFO] ChatTTS.Logic: [OPT] [OPT] PID: 3596 | svchost.exe | Mode: NORMAL | Mask: 0xfffff
2026-06-06 19:26:20,910 [INFO] ChatTTS.Logic: [OPT] [OPT] PID: 3612 | svchost.exe | Mode: NORMAL | Mask: 0xfffff
2026-06-06 19:26:20,911 [INFO] ChatTTS.Logic: [OPT] [OPT] PID: 3668 | svchost.exe | Mode: NORMAL | Mask: 0xfffff
2026-06-06 19:26:20,911 [INFO] ChatTTS.Logic: [OPT] [OPT] PID: 3760 | NVDisplay.Container.exe | Mode: NORMAL | Mask: 0xfffff
2026-06-06 19:26:20,911 [INFO] ChatTTS.Logic: [OPT] [OPT] PID: 3904 | chrome.exe | Mode: NORMAL | Mask: 0xfffff
2026-06-06 19:26:20,912 [INFO] ChatTTS.Logic: [OPT] [OPT] PID: 3956 | RuntimeBroker.exe | Mode: NORMAL | Mask: 0xfffff
2026-06-06 19:26:20,912 [INFO] ChatTTS.Logic: [OPT] [OPT] PID: 3996 | chrome.exe | Mode: NORMAL | Mask: 0xfffff
2026-06-06 19:26:20,912 [INFO] ChatTTS.Logic: [OPT] [OPT] PID: 4164 | ApplicationFrameHost.exe | Mode: NORMAL | Mask: 0xfffff
2026-06-06 19:26:20,912 [INFO] ChatTTS.Logic: [OPT] [OPT] PID: 4220 | spoolsv.exe | Mode: NORMAL | Mask: 0xfffff
2026-06-06 19:26:20,913 [INFO] ChatTTS.Logic: [OPT] [OPT] PID: 4252 | svchost.exe | Mode: NORMAL | Mask: 0xfffff
2026-06-06 19:26:20,913 [INFO] ChatTTS.Logic: [OPT] [OPT] PID: 4356 | svchost.exe | Mode: NORMAL | Mask: 0xfffff
2026-06-06 19:26:20,913 [INFO] ChatTTS.Logic: [OPT] [OPT] PID: 4416 | chrome.exe | Mode: NORMAL | Mask: 0xfffff
2026-06-06 19:26:20,913 [INFO] ChatTTS.Logic: [OPT] [OPT] PID: 4432 | ipf_helper.exe | Mode: NORMAL | Mask: 0xfffff
2026-06-06 19:26:20,913 [INFO] ChatTTS.Logic: [OPT] [OPT] PID: 4524 | AnyDesk.exe | Mode: NORMAL | Mask: 0xfffff
2026-06-06 19:26:20,914 [INFO] ChatTTS.Logic: [OPT] [OPT] PID: 4552 | ETDCtrl.exe | Mode: NORMAL | Mask: 0xfffff
2026-06-06 19:26:20,914 [INFO] ChatTTS.Logic: [OPT] [OPT] PID: 4568 | chrome.exe | Mode: NORMAL | Mask: 0xfffff
2026-06-06 19:26:20,914 [INFO] ChatTTS.Logic: [OPT] [OPT] PID: 4584 | ETDService.exe | Mode: NORMAL | Mask: 0xfffff
2026-06-06 19:26:20,914 [INFO] ChatTTS.Logic: [OPT] [OPT] PID: 4608 | remoting_host.exe | Mode: NORMAL | Mask: 0xfffff
2026-06-06 19:26:20,914 [INFO] ChatTTS.Logic: [OPT] [OPT] PID: 4624 | IntelAudioService.exe | Mode: NORMAL | Mask: 0xfffff
2026-06-06 19:26:20,915 [INFO] ChatTTS.Logic: [OPT] [OPT] PID: 4632 | IntelGraphicsSoftware.Service.exe | Mode: NORMAL | Mask: 0xfffff
2026-06-06 19:26:20,915 [INFO] ChatTTS.Logic: [OPT] [OPT] PID: 4648 | jhi_service.exe | Mode: NORMAL | Mask: 0xfffff
2026-06-06 19:26:20,916 [INFO] ChatTTS.Logic: [OPT] [OPT] PID: 4708 | vmnat.exe | Mode: NORMAL | Mask: 0xfffff
2026-06-06 19:26:20,916 [INFO] ChatTTS.Logic: [OPT] [OPT] PID: 4716 | XtuService.exe | Mode: NORMAL | Mask: 0xfffff
2026-06-06 19:26:20,916 [INFO] ChatTTS.Logic: [OPT] [OPT] PID: 4724 | WMIRegistrationService.exe | Mode: NORMAL | Mask: 0xfffff
2026-06-06 19:26:20,916 [INFO] ChatTTS.Logic: [OPT] [OPT] PID: 4732 | vmnetdhcp.exe | Mode: NORMAL | Mask: 0xfffff
2026-06-06 19:26:20,916 [INFO] ChatTTS.Logic: [OPT] [OPT] PID: 4740 | vmware-usbarbitrator64.exe | Mode: NORMAL | Mask: 0xfffff
2026-06-06 19:26:20,918 [INFO] ChatTTS.Logic: [OPT] [OPT] PID: 4752 | vmware-authd.exe | Mode: NORMAL | Mask: 0xfffff
2026-06-06 19:26:20,918 [INFO] ChatTTS.Logic: [OPT] [OPT] PID: 4772 | SECOMN64.exe | Mode: NORMAL | Mask: 0xfffff
2026-06-06 19:26:20,918 [INFO] ChatTTS.Logic: [OPT] [OPT] PID: 4780 | RtkAudUService64.exe | Mode: NORMAL | Mask: 0xfffff
2026-06-06 19:26:20,918 [INFO] ChatTTS.Logic: [OPT] [OPT] PID: 4788 | nvcontainer.exe | Mode: NORMAL | Mask: 0xfffff
2026-06-06 19:26:20,919 [INFO] ChatTTS.Logic: [OPT] [OPT] PID: 4796 | SurSvc.exe | Mode: NORMAL | Mask: 0xfffff
2026-06-06 19:26:20,919 [INFO] ChatTTS.Logic: [OPT] [OPT] PID: 4804 | svchost.exe | Mode: NORMAL | Mask: 0xfffff
2026-06-06 19:26:20,919 [INFO] ChatTTS.Logic: [OPT] [OPT] PID: 4904 | ipf_uf.exe | Mode: NORMAL | Mask: 0xfffff
2026-06-06 19:26:20,919 [INFO] ChatTTS.Logic: [OPT] [OPT] PID: 4916 | TeamViewer_Service.exe | Mode: NORMAL | Mask: 0xfffff
2026-06-06 19:26:20,919 [INFO] ChatTTS.Logic: [OPT] [OPT] PID: 4932 | Pearl Abyss Launcher.exe | Mode: NORMAL | Mask: 0xfffff
2026-06-06 19:26:20,919 [INFO] ChatTTS.Logic: [OPT] [OPT] PID: 5540 | pwsh.exe | Mode: NORMAL | Mask: 0xfffff
2026-06-06 19:26:20,920 [INFO] ChatTTS.Logic: [OPT] [OPT] PID: 5860 | SearchHost.exe | Mode: NORMAL | Mask: 0xfffff
2026-06-06 19:26:20,920 [INFO] ChatTTS.Logic: [OPT] [OPT] PID: 5900 | remoting_host.exe | Mode: NORMAL | Mask: 0xfffff
2026-06-06 19:26:20,920 [INFO] ChatTTS.Logic: [OPT] [OPT] PID: 6208 | audiodg.exe | Mode: NORMAL | Mask: 0xfffff
2026-06-06 19:26:20,920 [INFO] ChatTTS.Logic: [OPT] [OPT] PID: 6460 | PresentMonService.exe | Mode: NORMAL | Mask: 0xfffff
2026-06-06 19:26:20,920 [INFO] ChatTTS.Logic: [OPT] [OPT] PID: 6468 | conhost.exe | Mode: NORMAL | Mask: 0xfffff
2026-06-06 19:26:20,920 [INFO] ChatTTS.Logic: [OPT] [OPT] PID: 6668 | svchost.exe | Mode: NORMAL | Mask: 0xfffff
2026-06-06 19:26:20,921 [INFO] ChatTTS.Logic: [OPT] [OPT] PID: 6816 | WmiPrvSE.exe | Mode: NORMAL | Mask: 0xfffff
2026-06-06 19:26:20,921 [INFO] ChatTTS.Logic: [OPT] [OPT] PID: 6860 | svchost.exe | Mode: NORMAL | Mask: 0xfffff
2026-06-06 19:26:20,922 [INFO] ChatTTS.Logic: [OPT] [OPT] PID: 7336 | chrome.exe | Mode: NORMAL | Mask: 0xfffff
2026-06-06 19:26:20,922 [INFO] ChatTTS.Logic: [OPT] [OPT] PID: 7428 | wlanext.exe | Mode: NORMAL | Mask: 0xfffff
2026-06-06 19:26:20,923 [INFO] ChatTTS.Logic: [OPT] [OPT] PID: 7464 | DiscordSystemHelper.exe | Mode: NORMAL | Mask: 0xfffff
2026-06-06 19:26:20,923 [INFO] ChatTTS.Logic: [OPT] [OPT] PID: 7516 | crashpad_handler.exe | Mode: NORMAL | Mask: 0xfffff
2026-06-06 19:26:20,924 [INFO] ChatTTS.Logic: [OPT] [OPT] PID: 7540 | nvcontainer.exe | Mode: NORMAL | Mask: 0xfffff
2026-06-06 19:26:20,924 [INFO] ChatTTS.Logic: [OPT] [OPT] PID: 7872 | chrome.exe | Mode: NORMAL | Mask: 0xfffff
2026-06-06 19:26:20,924 [INFO] ChatTTS.Logic: [OPT] [OPT] PID: 8104 | EncoderServer.exe | Mode: NORMAL | Mask: 0xfffff
2026-06-06 19:26:20,925 [INFO] ChatTTS.Logic: [OPT] [OPT] PID: 8204 | nvcontainer.exe | Mode: NORMAL | Mask: 0xfffff
2026-06-06 19:26:20,925 [INFO] ChatTTS.Logic: [OPT] [OPT] PID: 8256 | conhost.exe | Mode: NORMAL | Mask: 0xfffff
2026-06-06 19:26:20,925 [INFO] ChatTTS.Logic: [OPT] [OPT] PID: 8264 | SECOCL64.exe | Mode: NORMAL | Mask: 0xfffff
2026-06-06 19:26:20,926 [INFO] ChatTTS.Logic: [OPT] [OPT] PID: 8404 | sihost.exe | Mode: NORMAL | Mask: 0xfffff
2026-06-06 19:26:20,926 [INFO] ChatTTS.Logic: [OPT] [OPT] PID: 8464 | explorer.exe | Mode: NORMAL | Mask: 0xfffff
2026-06-06 19:26:20,927 [INFO] ChatTTS.Logic: [OPT] [OPT] PID: 8512 | svchost.exe | Mode: NORMAL | Mask: 0xfffff
2026-06-06 19:26:20,927 [INFO] ChatTTS.Logic: [OPT] [OPT] PID: 8524 | svchost.exe | Mode: NORMAL | Mask: 0xfffff
2026-06-06 19:26:20,927 [INFO] ChatTTS.Logic: [OPT] [OPT] PID: 8596 | svchost.exe | Mode: NORMAL | Mask: 0xfffff
2026-06-06 19:26:20,927 [INFO] ChatTTS.Logic: [OPT] [OPT] PID: 8684 | MSIAfterburner.exe | Mode: NORMAL | Mask: 0xfffff
2026-06-06 19:26:20,927 [INFO] ChatTTS.Logic: [OPT] [OPT] PID: 8776 | svchost.exe | Mode: NORMAL | Mask: 0xfffff
2026-06-06 19:26:20,928 [INFO] ChatTTS.Logic: [OPT] [OPT] PID: 9008 | taskhostw.exe | Mode: NORMAL | Mask: 0xfffff
2026-06-06 19:26:20,928 [INFO] ChatTTS.Logic: [OPT] [OPT] PID: 9064 | StartMenuExperienceHost.exe | Mode: NORMAL | Mask: 0xfffff
2026-06-06 19:26:20,928 [INFO] ChatTTS.Logic: [OPT] [OPT] PID: 9144 | cmd.exe | Mode: NORMAL | Mask: 0xfffff
2026-06-06 19:26:20,928 [INFO] ChatTTS.Logic: [OPT] [OPT] PID: 9388 | chrome.exe | Mode: NORMAL | Mask: 0xfffff
2026-06-06 19:26:20,929 [INFO] ChatTTS.Logic: [OPT] [OPT] PID: 9436 | pwsh.exe | Mode: NORMAL | Mask: 0xfffff
2026-06-06 19:26:20,929 [INFO] ChatTTS.Logic: [OPT] [OPT] PID: 9472 | CrossDeviceResume.exe | Mode: NORMAL | Mask: 0xfffff
2026-06-06 19:26:20,929 [INFO] ChatTTS.Logic: [OPT] [OPT] PID: 9864 | RtkAudUService64.exe | Mode: NORMAL | Mask: 0xfffff
2026-06-06 19:26:20,930 [INFO] ChatTTS.Logic: [OPT] [OPT] PID: 10036 | svchost.exe | Mode: NORMAL | Mask: 0xfffff
2026-06-06 19:26:20,930 [INFO] ChatTTS.Logic: [OPT] [OPT] PID: 10300 | TabTip.exe | Mode: NORMAL | Mask: 0xfffff
2026-06-06 19:26:20,930 [INFO] ChatTTS.Logic: [OPT] [OPT] PID: 10392 | chrome.exe | Mode: NORMAL | Mask: 0xfffff
